tweetDate,content,twitterProfile,tweetUrl,timestamp,query,error
Thu Sep 12 07:28:24 +0000 2019,"#عاجل| النائب العام: سبب وفاة #إسراء_غريب هو قصور حاد في الجهاز التنفسي جراء ما تعرضت له من ضرب وعنف. 1⃣

#كلنا_اسراء_الغريب",https://twitter.com/yahyaHilles2,https://twitter.com/yahyaHilles2/status/1172049305261215744,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Sat Oct 12 17:01:48 +0000 2019,#كلنا_اسراء_الغريب,https://twitter.com/CXPj8cc9Q9xD2Lr,https://twitter.com/CXPj8cc9Q9xD2Lr/status/1183065240306683904,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Wed Sep 11 14:12:26 +0000 2019,#كلنا_اسراء_الغريب 💔,https://twitter.com/aishaalabdullah,https://twitter.com/aishaalabdullah/status/1171788596254314498,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Fri Sep 06 13:42:31 +0000 2019,"#العداله_لاسراء_غريب
إذا سكت أهل الحق ، ظنّ أهل الباطل أنهم على حق #كلنا_اسراء_الغريب #اسراء_غريب",https://twitter.com/Hotha95,https://twitter.com/Hotha95/status/1169969127034892289,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Wed Sep 11 14:19:03 +0000 2019,Other sources confirm that the announcement was made due to a leak of the official reports through social media. #justiceforisraa #كلنا_اسراء_الغريب #اسراء_غريب,https://twitter.com/TheMooseSayzz,https://twitter.com/TheMooseSayzz/status/1171790262215020544,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Sun Sep 08 10:56:57 +0000 2019,"تصدقوني لو قلت لكم  صرخات اسراء مازالت براسي مش قادرة انساها حبيبتي ربي يرحمها وينتقم من المجرمين قلال الشرف لي ع اساس اهلها ..
#كلنا_اسراء_الغريب",https://twitter.com/ghadaa1234,https://twitter.com/ghadaa1234/status/1170652235472261120,2025-04-09T17:50:59.790Z,#كلنا_اسراء_الغريب,
Tue Mar 21 17:47:55 +0000 2023,طول عمري ما ح انسى كلام بلقيس في عرض بنت ميته ومظلومة واستشرافها على بنت اشرف من الشرف وهي بتحضن في الرجال ال(غرباء) وماشية #اسراء_غريب #بلقيس https://t.co/Ao005pPCuA,https://twitter.com/Ta_kralicesi,https://twitter.com/Ta_kralicesi/status/1638236007400087572,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Tue Jun 25 01:03:40 +0000 2024,الدنيا دوارة والكلام اللي قلتيه على #اسراء_غريب قاعد يدور عليك #تبليك_بلقيس https://t.co/3kG1uLlEvI,https://twitter.com/koka_koka1929,https://twitter.com/koka_koka1929/status/1805406473872167032,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Thu Jan 05 12:58:46 +0000 2023,في بداية قضية المرحومة #اسراء_غريب تم اطلاق هاشتاغ #كلنا_اسراء_غريب بعدما العالم كله سمع صوت صراخها بالمشفى وهي تضرب بداخله وهذا هو التسجيل الذي يوضح انه يوجد اعتداء على اسراء في الغرفة..علما انه تم ضربها ايضا قبل المشفى والدليل الكدمات التي كانت على يدها https://t.co/e1LDtAPzY7,https://twitter.com/Khaled1haddad,https://twitter.com/Khaled1haddad/status/1610984149711470594,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Tue Sep 03 21:50:09 +0000 2019,"بعد الضغط الكبير من رواد مواقع التواصل وتحويل غموض وفاتها الى قضية رأي عام عربي  /   البعض محتجز رهن التحقيق .. 
#اسراء_غريب 

وكأن أحدهم هدد بمقاضاتي بعد أن غردت عن هذه القضية ؟ 😏 https://t.co/IJOQCbJyM2",https://twitter.com/OlaAlfares,https://twitter.com/OlaAlfares/status/1169004681928089600,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Wed Oct 11 07:26:36 +0000 2023,ما نسينا #اسراء_غريب يا شرفاء . https://t.co/0R9YNPUk7W,https://twitter.com/BrAiN1StOrMiNg,https://twitter.com/BrAiN1StOrMiNg/status/1712006770598535381,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Thu Jan 05 14:58:43 +0000 2023,"#اسراء_غريب 
 التهم هي كلام فيس بوك ولكن لا طبعا فيوجد التسجيل الصوتي الذي بدأ بكلمة اتركوني في المشفى وانتهى بجملة بدي اخاف من الشرطة انا من قبل نسرين والتي يرجح انها نسرين جميل!!!!
.تزامنا مع ذلك نشر احد الاشخاص في الاردن انه الجريمة لها علاقة بالشبكات!!! لكن تكلم دون دلائل https://t.co/ftYVbIVYhV",https://twitter.com/Khaled1haddad,https://twitter.com/Khaled1haddad/status/1611014337681825795,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Mon Jan 09 17:55:27 +0000 2023,"الله يرحم #اسراء_غريب 

🙏🏻 https://t.co/YA9uy5Lbhm",https://twitter.com/al_m6eriah,https://twitter.com/al_m6eriah/status/1612508363354406912,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Mon Jul 10 17:29:45 +0000 2023,"إلى روح #إسراء_غريب

فيه ناس بتلعب كورة ..
في الشارع
وناس بتمشي تغني؛ تاخد صورة ..
في الشارع
فيه ناس بتشتم بعض،
تضرب بعض،
تقتل بعض ..
في الشارع
فيه ناس تنام على الأرض ..
في الشارع
وناس تبيع العرض ..
في الشارع
وفي الشارع ..
أخطاء كتير صبحت صحيحة https://t.co/LtA98KuypR",https://twitter.com/BooksPhilo79515,https://twitter.com/BooksPhilo79515/status/1678456489109856268,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Thu Jan 05 16:45:15 +0000 2023,"الله يرحمك #اسراء_غريب 
#كلنا_اسراء_غريب
#العدالة_لإسراء_غريب 
#تسجيل_خروج 
خلص الحكي https://t.co/0whrhtgsFi",https://twitter.com/Khaled1haddad,https://twitter.com/Khaled1haddad/status/1611041144443478016,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Wed Jun 26 06:33:46 +0000 2024,"اعتقدت ان حملة #تبليك_بلقيس حوبة #اسراء_غريب
اثاري يسبب هالمقطع 
من تقصد بلقيس باللي يتآمرون عليها من تحت الطاولة؟
من هم اللي عاملين زي بابلو اسكوبار؟
من اللي همه يدمرها ؟
فكرو وتعرفون من تقصد وانها جد اساءت وبقوة الله يشفيها يمنية قريح https://t.co/BbCkW6Wjup",https://twitter.com/haasmood,https://twitter.com/haasmood/status/1805851930855387244,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Wed Mar 01 23:00:52 +0000 2023,"#نيرة_أشرف 
#طيبة_العلي 
#اسراء_غريب
… https://t.co/1jNw6l7bLn",https://twitter.com/jaw_haraa,https://twitter.com/jaw_haraa/status/1631067005888462848,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Tue Sep 03 15:49:35 +0000 2019,"#حملة_الغاء_المادة_١٥٣ 
انتشر هذا الحساب في تويتر بأسم ضحية القتل التي وجدت في بر السالمي في دولة الكويت بعد حادثة قتل #اسراء_غريب. لا حول ولا قوة الا بالله. https://t.co/qFX9unDrOn",https://twitter.com/abolish153,https://twitter.com/abolish153/status/1168913939473866763,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Thu Sep 12 08:12:08 +0000 2019,"نأمل من القضاء وهو ينظر في القضية ان لا يحصرها في الضرب المُفضي للموت فقد كان واضحا توافر نية القتل لا انتفاءها ""القصد الجنائي"" من خلال توفر ظرف سبق الإصرار بتكرار الضرب والإهمال والخ من حيثيات القضية ، نطالب بأقسى وأقصى  درجات العقوبة احقاقا للحق و إقامةً العدالة #اسراء_غريب",https://twitter.com/OlaAlfares,https://twitter.com/OlaAlfares/status/1172060310758465537,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Sun Oct 08 16:19:49 +0000 2023,كثير فلسطينيات يفتعلن مشاكل مع رجالهم الفلسطينين و يتفقون مع الإعلام اليساري لالقاء اللوم على الجانب الاسرئيلي.  و لا نسيتوا #اسراء_غريب ؟ باقي تدعون ان اسرئيلي قتل اسراء؟! https://t.co/gQk5wQXIlW,https://twitter.com/RightWingFemit,https://twitter.com/RightWingFemit/status/1711053794468131303,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Fri Aug 30 02:38:02 +0000 2019,"لم أستطع النوم هذه الليلة..صوت صراخها في المستشفى في الفيديو المتداول لا يِفارقني.
#اسراء_غريب الله يرحمها 
تؤكد بعض الجهات
انها تعرضت للضرب المفضي للموت 
أرفض الظلم  والإضطهاد بكل اشكاله كيف عندما  يُمارس على إمرأة!
  ""الله ينتقم من  كل ساقط يمارس تخلفه وجهله وتسلطه على امرأة"" https://t.co/iNKSpVLlnb",https://twitter.com/OlaAlfares,https://twitter.com/OlaAlfares/status/1167265187705032707,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Thu Jun 06 05:09:57 +0000 2024,"عندنا العوائل من كثر ماهي مترابطه يحرشون على بعض🙏🏼❤️
لنا بقصة #اسراء_غريب خير مثال",https://twitter.com/24hWhat,https://twitter.com/24hWhat/status/1798583083324850410,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Wed Jun 26 00:12:16 +0000 2024,زحل بدا بتراجع ورجعو يجلدون بهالانسانه فعلاً الحق ما يضيع #اسراء_غريب https://t.co/cd0BZEeISi,https://twitter.com/on101o,https://twitter.com/on101o/status/1805755924168294828,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Mon Feb 19 20:32:56 +0000 2024,ال ر ق ة المستشرفة اللي استغلت قضية #اسراء_غريب وطالبت الرجل يعنف البنت بالسر عشان الفضيحة #بلقيس_فتحي المطلقة العا ه ر ة اللي مالقت رجل يضبها,https://twitter.com/batwoman780,https://twitter.com/batwoman780/status/1759677467961286822,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Wed Jan 10 21:42:00 +0000 2024,"سابقاً وجهت تغريدات لكلب الإسرائيليين المخنث #محمود_عباس ومن يقف خلفه من مخنثين شبكات الدعارة في ""فلسطين ١٩١٩""
بخصوص موضوع جريمة ""قتل"" #إسراء_غريب

هذه التغريدة عشان هالكلب ما يفكر انو انتسى الموضوع مع الوقت.

وعشان الكلاب الباقية تعرف ..
أن ما يحدث في غزة لن ننساه.",https://twitter.com/abdmad527,https://twitter.com/abdmad527/status/1745199334080028867,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Tue Apr 08 21:14:07 +0000 2025,"قصة إسراء غريب | فتاة فلسطينية ماتت بسبب صورة!
https://t.co/JHgTwavLNZ

#إسراء_غريب #قصة_إسراء_غريب #كلنا_إسراء_غريب #جريمة_شرف #قضية_رأي_عام #قصة_مجرم #العدالة_لإسراء #فلسطين #العدالة_الاجتماعية #حقوق_المرأة #العنف_الأسري #ماتت_بسبب_صورة #قصص_واقعية #وثائقي #حقيقة_الصورة",https://twitter.com/gsastv,https://twitter.com/gsastv/status/1909716409522729302,2025-04-09T17:51:04.433Z,#إسراء_غريب,
Fri Jul 15 12:14:55 +0000 2022,هاذي الي ايدت #اسراء_غريب عشان طلعت مع خطيبها و قالت ان الاهل لازم يضبطون البنات 🫱🏼‍🫲🏻https://t.co/I3t5gyyp7l,https://twitter.com/notmaha_,https://twitter.com/notmaha_/status/1547917624478031884,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Mon Mar 01 20:36:50 +0000 2021,"غدا أولى جلسات الحكم على المتهمين بقتل #اسراء_غريب بعد إخلاء سبيلهم. 
ندعوكم بالانضمام إلينا أمام محكمة بداية بيت لحم. https://t.co/Uu9bt5pbvT",https://twitter.com/BekaffiMovement,https://twitter.com/BekaffiMovement/status/1366487615126589449,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Wed Jan 12 20:04:00 +0000 2022,بعد الهجوم الشديد على #بلقيس بسبب #إسراء_غريب .. توضح موقفها مع #منى_الشاذلي #معكم_منى_الشاذلي https://t.co/lKbl7EfEUL,https://twitter.com/Monaelshazly_eg,https://twitter.com/Monaelshazly_eg/status/1481356306086866947,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Tue Aug 30 08:17:27 +0000 2022,#إسراء_غريب https://t.co/XGsvwEpCrc,https://twitter.com/waeloglu,https://twitter.com/waeloglu/status/1564527707056119810,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Sun Feb 07 20:09:19 +0000 2021,"يجوز للمرأة أن تتراقص مع رجل غريب؟!

#بلقيس_وقحه #اسراء_غريب https://t.co/XwYxeVIBDC",https://twitter.com/sohaib962,https://twitter.com/sohaib962/status/1358508159539806213,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Sat Jul 02 12:49:49 +0000 2022,"اوك بس شوفوا كليتنا ايش معلقين اليوم ♡
#اسراء_غريب https://t.co/nXRRu6lYR5",https://twitter.com/nadwndi,https://twitter.com/nadwndi/status/1543215365400002561,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Sun Jun 26 16:50:33 +0000 2022,"#فرح_اكبر 
#نيرة_أشرف 
#ايمان_رشيد 
#لبنى_منصور 
#اسراء_غريب 
#الاميره_مريم 
#مريم_محمد 
القاتل يقتل اوقفوا قتل النساء 🤲 https://t.co/gWo5VwkQZw",https://twitter.com/danaakbar,https://twitter.com/danaakbar/status/1541101620485832704,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Wed Feb 10 03:18:47 +0000 2021,"مختارينها الوجه عربي لتمكين المرأة وهي هذا تاريخها 👈 ١
#اسراء_غريب https://t.co/fJvoXG2w61",https://twitter.com/shayfa7alk,https://twitter.com/shayfa7alk/status/1359341012389396482,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Sat Jun 25 22:23:54 +0000 2022,"#اسراء_غريب   
#نيرة_أشرف 
#ايمان_ارشيد 
والقائمة تطول .. #اوقفوا_قتل_النساء  
تبرير القتل الغير القانوني تحت اي مسمى  
هو جريمة بحد ذاته 
يجب رفع مستوى الوعي المجتمعي ومحاربة العقليه الذكورية ثقافياً و تعديل بعض القوانين في العالم العربي في اطار حقوق المرأة لمزيد من الحماية https://t.co/g5XiGY0zXl",https://twitter.com/aoAlkindi,https://twitter.com/aoAlkindi/status/1540823122357764099,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Thu Feb 18 17:09:39 +0000 2021,الإفراج عن المتهمين بقتل #إسراء_غريب بكفالة ١٠ آلاف دينار لكل متهم! https://t.co/dsyYEAuHdX,https://twitter.com/TurkeyNewsAR,https://twitter.com/TurkeyNewsAR/status/1362449209446825986,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Sat May 07 18:22:09 +0000 2022,لن ننسى #اسراء_غريب https://t.co/Xa16HtdIF5,https://twitter.com/PureSoul_11,https://twitter.com/PureSoul_11/status/1523005279562252290,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Sat Jul 03 17:33:35 +0000 2021,"Stop killing women in the name of honor!! You're silence is part of the problem.. Please speak up!! 
#اسراء_غريب
#حق_هديل_الحارثي
#حق_فتاه_الحسكه https://t.co/E6DbFaxqzV",https://twitter.com/ThomassonArtist,https://twitter.com/ThomassonArtist/status/1411377597297184777,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Mon Jun 20 14:09:47 +0000 2022,"دم #نيرة_أشرف وكل ضحايا الظلم والقهر والعقلية الإجرامية برقابنا كلنا. برقاب اللي بيعملوا حفلات لمغتصب مدان وبيغنوا معه، برقبة اللي بيلوم الضحايا على اللباس أو التوجه الجنسي، برقبة اللي سكت على دم #إسراء_غريب و #سارة_حجازي وشمت بموتهن.

لا يغير ما بقوم حتى يغيروا ما بأنفسهم! https://t.co/071ONnU1lK",https://twitter.com/AstroRamiEmad,https://twitter.com/AstroRamiEmad/status/1538886836558479361,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Thu Aug 19 20:11:55 +0000 2021,"للتذكير فقط: هذي هي صاحبة التغريدة المخزية بحق المرحومة #اسراء_غريب !!
مقياس العادات والتقاليد حسب مفهومها هو عدم خروج البنت مع خطيبها بوجود أخته..
لكن التراقص والتمايل مع شخص غريب حلال ويوافق العادات والتقاليد!!
#لن_ننسى https://t.co/hwH5jTx6Gl",https://twitter.com/Rooz1992,https://twitter.com/Rooz1992/status/1428449672918601742,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Thu Jul 15 08:02:42 +0000 2021,"لكل لوحة قصة ولكل لوحة قضية 
فمن فينا المقتول ومنا فينا الضحية

من اخر المشاريع الجامعية ، توضح الأعمال الوضع الراهن في المجتمعات العربية بالرغم من التقدم الذي نعيشه اليوم إلا إنا لا زلنا نعاني من جرائم قتل تحت اسم ""قضية شرف"" 
#صرخات_أحلام #هاجر_العاصي #إسراء_غريب #سميحة_الاسدي https://t.co/2CylEJA3yc",https://twitter.com/zhraadam,https://twitter.com/zhraadam/status/1415582581941280770,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Wed Feb 17 12:28:16 +0000 2021,"محكمة بداية بيت لحم، قررت اخلاء سبيل مؤقت للمتهمين بقضية #اسراء_غريب  غريب.
المحكمة قررت إخلاء سبيلهم بكفالة عشرة آلاف دينار لكل واحد منهم، كما قررت تأجيل الجلسة القادمة بتاريخ 2/3/2021، وستستكمل جلسات المحكمة وهم خارج السجن.

المصدر: راديو بيت لحم 2000 https://t.co/dq3UcuV85a",https://twitter.com/shejae3a,https://twitter.com/shejae3a/status/1362016009092292608,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Wed Jul 20 21:20:24 +0000 2022,"ماحدث #نيرة_أشرف و #اسراء_غريب و مئات الضحايا من النساء كان بسبب التفاصيل ، القبول يكمن في التفاصيل، التفاصيل تخضع لمزاجية مجتمعات ترى ان العنف ضد النساء مبرر بالأصل فما جدوى سرد حكاية، الجريمة واحدة اي كان ضحيتها ،الجريمة يجب أن تعامل كجريمة لا كنتيجة
#العدالة_للقاضية_نهاد https://t.co/YwRcwCG7cF",https://twitter.com/_Suha__,https://twitter.com/_Suha__/status/1549866839114760192,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Tue Dec 15 20:14:57 +0000 2020,محامي المتهمين في قضية #إسراء_غريب : في حال ثبوت التهمة سيحكم على المتهمين بـالسجن ٥ سنوات .. ! https://t.co/Ub0shgZpPt,https://twitter.com/_jiif,https://twitter.com/_jiif/status/1338940630463098880,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Sun Feb 21 16:00:29 +0000 2021,"30 ألف دينار أردني كانت كفيلة لإصدار حكم إخلاء سبيل بحق قتلة #اسراء_غريب !

هذا الحكم هو تمهيد لإعلان برائتهم ودليل على أن العدل غير موجود إلا في السماء.
 إن تم تبرئة المتهمين الثلاثة ستكون هذه القضية وصمة عار جديدة بتاريخ قضائنا الفلسطيني.
#فلسطين #السعودية

#أحمد_مازن https://t.co/93N8TRDdN9",https://twitter.com/AhmadMazen93,https://twitter.com/AhmadMazen93/status/1363518968963747843,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Sat Sep 04 09:33:21 +0000 2021,بالفيديو النجمة العربية #بلقيس تنهي الجدل وتضع النقاط على الحروف بخصوص قضية #اسراء_غريب ... https://t.co/wzDDMP4nFf,https://twitter.com/CelebMiddleEast,https://twitter.com/CelebMiddleEast/status/1434087176061530114,2025-04-09T17:51:07.070Z,#إسراء_غريب,
Sat Sep 21 10:44:24 +0000 2019,الله لايبلانا ممابتلافيه أهل إسراء وعايلة الصافي وخلاهم يوطوطو مثل الجن في السوشل لإثبات انهم ماسوو شي والله ثم والله بيلاحقكم كل عمل دنيء وظلم ارتكبتوه بحق إسراء ولن تنجو من فعلتكم اصرخو وتباكو هذا حق المظلومه إسراء  الله يرحمها #كلنا_اسراء_الغريب,https://twitter.com/_88Bushra,https://twitter.com/_88Bushra/status/1175360119162527744,2025-04-09T17:52:32.257Z,#كلنا_اسراء_الغريب,
Wed Oct 02 23:36:59 +0000 2019,"المقطع يعور القلب، ويحكيّ حال مجتمعنـا للأسف.. 
#كلنا_اسراء_الغريب https://t.co/BV5fYaAo5k",https://twitter.com/Powersttrong,https://twitter.com/Powersttrong/status/1179540813203804160,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Fri Sep 27 18:13:43 +0000 2019,"#كلنا اسراء غريب 
هل سيأخذ حق اسراء من هذا المجرم 
#كلنا_اسراء_الغريب https://t.co/VhTx9XdgNV",https://twitter.com/SqxZA1Q19TfGgXD,https://twitter.com/SqxZA1Q19TfGgXD/status/1177647521151279105,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Thu Sep 12 12:51:52 +0000 2019,"#اسراء_غريب
#كلنا_اسراء_الغريب 

"" أنام على نفسي من تعبي ""
"" أنام على نفسي من تعبي ""

نامي قريرة العين قتلوك يااسراء ف ارض المعارج.. قتلوك من كان المفروض يكونوا لك سند ظهرك ف قصموه لك وكسروه
اخذ حقك رب السماء والارض امام العالمين اجمع ووحد كلمتهم بالرحمة لك
لاانتصار اكثر من ذلك💙 https://t.co/603v7gM94k",https://twitter.com/kbre3fara7,https://twitter.com/kbre3fara7/status/1172130708107792385,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Thu Sep 12 08:08:22 +0000 2019,"قتلة المغدورة #اسراء_غريب 
محمد صافي زوج اختها 
بهاء غريب اخ اسراء
ايهاب غريب اخ اسراء 
التهمة: القتل العمد والتعذيب ولا علاقة للجريمة بالجن او المس ولا علاقة لها بجرائم الشرف.
رحم الله اسراء وحسبنا الله ونعم الوكيل ..
#كلنا_اسراء_الغريب https://t.co/bA8FbVpeAB",https://twitter.com/MohammedAliGh11,https://twitter.com/MohammedAliGh11/status/1172059363999174656,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Thu Nov 07 16:02:30 +0000 2019,#اسراء_غريب #اسراء_الغريب #نطالب_بالاعدام_لقتله_اسراء_غريب #كلنا_اسراء_غريب #كلنا_اسراء_الغريب https://t.co/L20YWXbL5e,https://twitter.com/ramrooooom1,https://twitter.com/ramrooooom1/status/1192472401486868481,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Thu Sep 12 09:20:52 +0000 2019,عانت في حياتها كثيرا وكأنها كانت في سجن لاترى فيه سوى ضوء خافت يتسلل إلى غرفتها من نافذة صغيرة تستمد منه القوة فتحاول وتسقط رغم أنها تعلم أنها لن تنجح وسط هذا الظلام جميع من حولها كانو يحاولون قفل تلك النافذة وماكانت تلك النافذة إلا حياتها حتى أبقوها في الظلام #كلنا_اسراء_الغريب,https://twitter.com/malak95095378,https://twitter.com/malak95095378/status/1172077605723488256,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Thu Sep 12 07:37:23 +0000 2019,سبحان الله اسراء انتشرت قصتها ع انها قضية شرف ولكن شاء ربي أنها تكون قضية عالميه لنعرف انها دفاع عن الشرف  😭#كلنا_اسراء_الغريب,https://twitter.com/classic_Em92,https://twitter.com/classic_Em92/status/1172051563608772608,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Thu Sep 12 08:06:28 +0000 2019,ايش وضع محطة البلد اللي مذيعتهم طاحت من البلكونه من نفس مكان إسراء  ع اساس فيها جني ؟؟؟  #كلنا_اسراء_الغريب,https://twitter.com/classic_Em92,https://twitter.com/classic_Em92/status/1172058883734626304,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Wed Sep 11 14:30:11 +0000 2019,What happened in Israas case? #كلنا_اسراء_الغريب,https://twitter.com/leraneem,https://twitter.com/leraneem/status/1171793060730200064,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Wed Sep 11 09:38:42 +0000 2019,"شو صار بموضوع؟ 
#كلنا_اسراء_الغريب",https://twitter.com/DreeNur,https://twitter.com/DreeNur/status/1171719709361922048,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Thu Sep 12 08:14:24 +0000 2019,#كلنا_اسراء_الغريب,https://twitter.com/_KholoudJGAZA,https://twitter.com/_KholoudJGAZA/status/1172060880974090240,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Thu Sep 12 07:40:49 +0000 2019,لا إله إلا الله !!! #كلنا_اسراء_الغريب #اسراء_غريب,https://twitter.com/MamiBa102,https://twitter.com/MamiBa102/status/1172052427664764929,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Thu Sep 12 07:23:34 +0000 2019,"عاجل| النائب العام: سيتم إحالة المتهمين الثلاثة (م.ص) و (ب.غ) و (أ.غ) بتهمة قتل الشابة إسراء غريب إلى المحكمة.
#كلنا_اسراء_الغريب",https://twitter.com/paltwets,https://twitter.com/paltwets/status/1172048089445806081,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Thu Sep 12 07:25:13 +0000 2019,"وراهم وراهم لحد ما يعدموهم الانجاس 

#كلنا_اسراء_الغريب 
#كلنا_اسراء_غريب 
#كلنا_اسراء_الغريب",https://twitter.com/sar0088a,https://twitter.com/sar0088a/status/1172048504572776448,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Sat Oct 26 11:08:48 +0000 2019,"شصار على قضية اسراء؟
أحس الناس نسوها #كلنا_اسراء_الغريب
#اسراء_غريب",https://twitter.com/Mooniyaa,https://twitter.com/Mooniyaa/status/1188049835590606848,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Thu Sep 12 09:38:05 +0000 2019,"و اخيراً بين كل شي🙏🏻حسبي الله و نعم الوكيل فيهم هدول لازم يتحاكمو مؤبد مش بس خمس سنوات!! او يعدموهم و يريحونا منهم للقتلة حتى الاعدام قليل بحقهم، الله يرحمك يا اسراء الحقيقة بينت و حقك رح ينجاب💔
#كلنا_اسراء_الغريب 
#اسراء_غريب",https://twitter.com/samaaarr_,https://twitter.com/samaaarr_/status/1172081940364767233,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Thu Sep 12 11:00:17 +0000 2019,"ربنا يرجع حقك 
#كلنا_اسراء_الغريب",https://twitter.com/Omniasharaf9,https://twitter.com/Omniasharaf9/status/1172102626755919874,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Thu Oct 31 09:16:51 +0000 2019,"واش صار في قضية اسراء الغريب؟
وين راها واصلة؟!
#كلنا_اسراء_الغريب
#اسراء_غريب",https://twitter.com/ferieloo,https://twitter.com/ferieloo/status/1189833600457420802,2025-04-09T17:52:34.744Z,#كلنا_اسراء_الغريب,
Thu Sep 12 07:23:06 +0000 2019,خلاصه المؤتمر الصحفي للنيابه انه اتضح لهم انها قضيه #اسراء_غريب  هيا جريمه قتل وتم عليه حبس اخوان اسراء الاثنين وجوز اختها صافي لوقت الحكم عليهم من قبل المحاكم الفلسطينيه ظهر الحق #كلنا_اسراء_الغريب,https://twitter.com/abdelrhman506,https://twitter.com/abdelrhman506/status/1172047970717642757,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Thu Sep 12 10:55:18 +0000 2019,"كل شخص ساهم وشارك في العمل الجُرمي ضد إسراء الغريب يستحق أسوأ العقوبات على الإطلاق ليكن عبرة لمن يعتبر، القضية يجب أن لن تتوقف أو تنتهي عند ادانة المتهمين فقط، بل يجب أن يصُدر بحقهم عقوبة واضحة وصريحة غير قابلة للتفاوض. 
#كلنا_اسراء_الغريب",https://twitter.com/1Chaheen,https://twitter.com/1Chaheen/status/1172101370641625088,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Thu Sep 12 07:13:11 +0000 2019,"النائب العام: إدخال المغدورة للمستشفى بالمرة الاولى نتيجة تعرضها للعنف الأسري
#كلنا_اسراء_الغريب",https://twitter.com/paltwets,https://twitter.com/paltwets/status/1172045474896982016,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
